;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
771;94855.0; Knighthood ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
772;94856.0; Midnight Calling 4: Wise Dragon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
773;94857.0; Shoot. Push. Repeat. ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
774;94858.0; Turrican Flashback Collection ;6 Hours ;-- ;-- ;NAN;   Nintendo Switch, PlayStation 4 ;   Compilation ;   Factor 5 ;   ININ Games ;January 19, 2021 ;January 19, 2021 ;NAN
775;94869.0; NHRA Drag Racing 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
776;94870.0; Quest for the Rings ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
777;94871.0; Suspicious Downpour ;4 Mins ;-- ;15 Mins ;15 Mins ;   PC ;   Adventure ;NAN;NAN;June 21, 2021 ;June 21, 2021 ;NAN
778;94872.0; Ball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
779;94875.0; the silence (2019) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
780;94876.0; The Wicked King and the Noble Hero ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
781;94877.0; Onirike ;6½ Hours ;-- ;-- ;6½ Hours ;   Mac, Nintendo Switch, PC, PlayStation 4, Xbox One ;NAN;   DevilishGames ;   Badland Publishing ;June 29, 2021 ;June 29, 2021 ;NAN
782;94878.0; Evening Starter ;-- ;18 Hours ;-- ;18 Hours ;   PC ;NAN;   Baron Sengia ;   Kagura Games ;June 18, 2021 ;June 18, 2021 ;NAN
783;94880.0; Super Mario 3D World - Bowser's Fury ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
784;94881.0; Hell to Raze ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
785;94882.0; Midnight Calling 5: Arabella ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
786;94883.0; Near Deadline ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
787;94884.0; Bamerang: Warm-Up Duel ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
788;94885.0; Griefhelm ;-- ;-- ;-- ;-- ;   PC ;NAN;   Johnny Dale Lonack ;   Thorrnet Publishing ;August 20, 2020 ;August 20, 2020 ;NAN
789;94886.0; Super Monkey Ball: Banana Mania ;6 Hours ;11 Hours ;20 Hours ;8 Hours ;   Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X/S ;   Platform ;   Ryu Ga Gotoku Studio ;   Sega ;October 05, 2021 ;October 05, 2021 ;October 07, 2021 
790;94888.0; Paranormal Files 1: Fellow Traveller ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
791;94889.0; Seance ;-- ;-- ;-- ;-- ;   PC ;   Visual Novel ;   vm.cabello ;   carolinemlhrs ;May 28, 2021 ;May 28, 2021 ;NAN
792;94890.0; Paranormal Files 2: The Tall Man ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
793;94891.0; Destructive Physics - Destruction Simulator ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
794;94893.0; DreamTime ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
795;94894.0; Letters From a Rainy Day: Oceans and Lace ;-- ;-- ;8½ Hours ;8½ Hours ;   PC ;   Visual Novel ;   Lily Spinel ;NAN;June 30, 2021 ;June 30, 2021 ;June 30, 2021 
796;94895.0; Midnight Visit ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
797;94896.0; Secret Agent HD ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
798;94897.0; Rhythmic Retro Racer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
799;94898.0; Succubus (2021) ;5 Hours ;7 Hours ;-- ;6½ Hours ;   PC ;NAN;   Madmind Studio ;   Madmind Studio ;October 05, 2021 ;October 05, 2021 ;NAN
800;94900.0; Pushy and Bully in Blockland (Digital) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
801;94901.0; Little Alchemy ;-- ;-- ;2 Hours ;2 Hours ;   Mobile, PC ;NAN;   Jakub Koziol ;   Jakub Koziol ;July 19, 2012 ;NAN;NAN
802;94902.0; Seems good archery game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
803;94903.0; A lost room ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
804;94904.0; Broken Ranks ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;NAN;NAN;NAN;NAN;NAN
805;94905.0; Adventures in Morality: An Interactive Case Study ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
806;94906.0; Houma Hunter Lime: Special Collection Vol. 1 ;-- ;-- ;-- ;-- ;   PlayStation ;NAN;NAN;   Asmik ;NAN;NAN;December 02, 1994 
807;94907.0; Houma Hunter Lime Special Collection Vol. 2 ;-- ;-- ;-- ;-- ;   PlayStation ;NAN;NAN;   Asmik ;NAN;NAN;September 15, 1995 
808;94908.0; Jewel BEM Hunter Lime with Paint Maker ;-- ;-- ;-- ;-- ;   PlayStation ;NAN;   Silence ;   Asmik ;NAN;NAN;February 21, 1997 
809;94909.0; Critterland ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
810;94910.0; Count Master ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
811;94911.0; Final Fantasy XIV Online: A Realm Reborn ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
812;94912.0; Wizard with a Gun ;-- ;-- ;-- ;-- ;   PC ;NAN;   Galvanic Games ;   Devolver Digital ; 2022 ; 2022 ;NAN
813;94915.0; They Always Run ;7 Hours ;-- ;-- ;7 Hours ;   PC ;NAN;   Alawar Premium ;   Alawar Premium ; 2021 ; 2021 ;NAN
814;94916.0; Gigabash ;-- ;-- ;-- ;-- ;   PC ;NAN;   Passion Republic Games ;   Passion Republic Games ; 2022 ; 2022 ;NAN
815;94917.0; Ixion ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
816;94918.0; Warhammer 40,000: Chaos Gate - Daemonhunters ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
817;94919.0; Mecha Jammer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
818;94920.0; Vampire The Masquerade: Swan Song ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
819;94921.0; Iron Corbo: Kung Fu Janitor ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
820;94922.0; Schim ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Ewoud van der Werf ;   Extra Nice ;NAN;NAN;NAN
821;94923.0; Blankos Block Party ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
822;94924.0; Falling Frontier ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
823;94925.0; Alliance of the Sacred Sun ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
824;94926.0; Terra Invicta ;-- ;-- ;-- ;-- ;   PC ;   Strategy/Tactical ;   Pavonis Interactive ;   Hooded Horse ; 2021 ; 2021 ;NAN
825;94927.0; Falling Aces ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
826;94928.0; One Lonely Outpost ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
827;94929.0; Inkslinger ;-- ;-- ;-- ;-- ;   Mac, PC ;NAN;   Gateway ;   Gateway ;April 08, 2021 ;April 08, 2021 ;NAN
828;94930.0; College Bound ;-- ;10 Hours ;-- ;10 Hours ;   Linux, Mac, PC ;NAN;   Foz ;   Foz ;June 03, 2021 ;June 03, 2021 ;NAN
829;94931.0; Paranormal Files 3: Enjoy the Shopping ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
830;94932.0; Paranormal Files 4: The Hook Man Legend ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
831;94933.0; Super Magbot ;8 Hours ;8 Hours ;8½ Hours ;8 Hours ;   PC ;   Platform ;   Astral Pixel ;   Team17 ;June 22, 2021 ;June 22, 2021 ;NAN
832;94934.0; Super Glitter Rush ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
833;94935.0; Pop'n Music 12: Iroha ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
834;94936.0; Pop'n Music 14: Fever ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
835;94937.0; Goblet Grotto ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
836;94938.0; Soccer Champs ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
837;94939.0; Golgo 13 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
838;94940.0; Wizard (1980) ;-- ;-- ;-- ;-- ;   Atari 2600, PC ;NAN;NAN;   Atari ; 1980 ;NAN;NAN
839;94941.0; Love Live! School Idol Paradise Vol.1 Printemps ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
840;94942.0; Tavern Master - Prologue ;30 Mins ;-- ;-- ;30 Mins ;   PC ;NAN;   Untitled Studio ;   Untitled Studio ;June 24, 2021 ;June 24, 2021 ;June 24, 2021 
841;94943.0; Final Legacy ;-- ;-- ;-- ;-- ;   Atari 8-bit Family, Atari ST, PC ;NAN;NAN;   Atari ; 1982 ;NAN;NAN
842;94944.0; Micro-gammon ;-- ;-- ;-- ;-- ;   Atari 5200, PC ;NAN;NAN;   Atari ; 1983 ;NAN;NAN
843;94945.0; Xari Arena ;-- ;-- ;-- ;-- ;   Atari 5200, PC ;NAN;NAN;   Atari ; 1983 ;NAN;NAN
844;94946.0; Fallout new vegas goty ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
845;94947.0; Mighty Fling ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
846;94948.0; Rift Racoon ;-- ;-- ;-- ;-- ;   PC ;NAN;   Marcos Game Dev ;   Marcos Game Dev ;November 01, 2019 ;NAN;NAN
847;94950.0; Paranormal Files 5: Trials of Worth ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
848;94951.0; Leo’s Fortune ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
849;94952.0; The Twins ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
850;94953.0; Dragon Wang ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
851;94954.0; Let's Kill Jeff The Killer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
852;94955.0; Jeff The Killer Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
853;94956.0; Illusion Jeff The Killer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
854;94957.0; Conglomerate 451: Overloaded ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
855;94958.0; Curling ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
856;94959.0; Byakko-tai Samurai Boys ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
857;94960.0; Gem Miner ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
858;94961.0; Balloon Girl ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
859;94962.0; Onigokko! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
860;94963.0; The Crowded Party Game Collection ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
861;94964.0; Freakshow: Anniversary ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
862;94965.0; sentenced VR ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
863;94966.0; Fantasy World Online Tycoon ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
864;94967.0; Bonkey Trek Quimdung Edition ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
865;94968.0; Necromancer II: La Cripta de los Píxeles ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
866;94969.0; Ballooner ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
867;94970.0; Madness: Hank s Nemesis ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
868;94971.0; Champion Soccer ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
869;94972.0; Swords and Sandals III ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
870;94973.0; Swords and Sandals IV ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
871;94974.0; Champion Boxing ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
872;94975.0; Trap Master ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
873;94976.0; Whack Your PC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
874;94977.0; Whack your Neighbour ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
875;94978.0; Madness Punishment ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
876;94979.0; Zassin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
877;94980.0; Dead Baby Dressup! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
878;94981.0; 12 uses of dead babies ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
879;94982.0; Dead Baby Dressup 2! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
880;94983.0; 6 more dead baby uses ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
881;94984.0; Dead Baby Dressup 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
882;94985.0; Stile man Dressup ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
883;94986.0; Creative Kill Chamber ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
884;94987.0; WWF baby dressup ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
885;94988.0; 8 More Dead Baby Uses! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
886;94989.0; Dead Baby Dress up 4 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
887;94990.0; Creative Kill Chamber 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
888;94991.0; The Boy who QuestionedGod ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
889;94992.0; Dead Baby Dressup X ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
890;94993.0; Dead Baby Super Hero Dres ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
891;94994.0; Kill The Spartan ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
892;94995.0; Dead Baby Dressup best of ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
893;94996.0; SnackOlantern ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
894;94997.0; Weltling Dressup ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
895;94998.0; Stick War ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
896;94999.0; Viviparous Dumpling ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
897;95000.0; Cerebral Discharge iii ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
898;95001.0; Handless Millionaire ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
899;95002.0; Holiday Snow Wars ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
900;95003.0; Cereus Peashy ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
901;95004.0; Weltling 2: Regurgitated ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
902;95006.0; Blood Car 2000! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
903;95007.0; Blood car! 2000! Delux! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
904;95008.0; DeadBaby VG Dressup ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
905;95009.0; Twin Hobo Rocket ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
906;95010.0; Clubby: Killing Season ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
907;95011.0; Grey-Matter ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
908;95012.0; Meat boy (map pack) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
909;95013.0; Facist ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
910;95014.0; Kick Out Bieber ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
911;95015.0; Kick Out Bieber 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
912;95016.0; Electricman 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
913;95017.0; Strollin ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
914;95018.0; Screen Head ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
915;95019.0; Syobon Action 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
916;95020.0; Syobon Action 3 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
917;95021.0; Sports Heads: Ice Hockey ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
918;95022.0; Super Sports Heads Football ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
919;95023.0; Sports Heads: Volleyball ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
920;95024.0; Sports Heads: Tennis ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
921;95025.0; Sports Heads: Football Championship ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
922;95026.0; Sports Heads: Basketball Championship ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
923;95027.0; Dragon Ball Z Devolution ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
924;95028.0; Marge Simpson Saw Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
925;95029.0; Maggie Simpson Saw Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
926;95030.0; Earn To Die 2012 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
927;95031.0; Earn To Die 2012: Part ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
928;95032.0; Smeet ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
929;95033.0; Bob the Robber ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
930;95035.0; Would you like to run an idol café? ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
931;95036.0; Santa Up There ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
932;95037.0; Zombie Getaway ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
933;95038.0; Space Jam: A New Legacy – The Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
934;95039.0; Vader Immortal: A Star Wars VR Series ;3 Hours ;4 Hours ;5½ Hours ;3½ Hours ;   Oculus Quest, PC, PlayStation 4 ;   Compilation ;   ILMxLab ;   Disney Interactive Studios ;August 25, 2020 ;NAN;NAN
935;95040.0; Ayo the Clown ;-- ;7 Hours ;-- ;7 Hours ;   Linux, Mac, Nintendo Switch, PC ;NAN;   Cloud M1 ;   Cloud M1 ;July 27, 2021 ;July 27, 2021 ;NAN
936;95041.0; Paranormal Files 6: The Trap of Truth ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
937;95042.0; Block Dungeon (2021) ;-- ;-- ;-- ;-- ;   PC ;   Roguelike ;   Gnelf ;   Gnelf ;February 18, 2021 ;February 18, 2021 ;NAN
938;95043.0; SOLAS 128 ;-- ;-- ;-- ;-- ;   PC ;   Puzzle ;   Amicable Animal ;   Armor Games Studios ;January 25, 2021 ;January 25, 2021 ;NAN
939;95044.0; Hustle Chumy ;21 Mins ;-- ;-- ;21 Mins ;   MSX, SG-1000 ;NAN;   Compile ;   General ;NAN;NAN; 1983 
940;95045.0; Love in Belarus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
941;95046.0; DDraceNetwork ;-- ;-- ;-- ;-- ;   Linux, Mac, PC ;   Platform ;   DDNet Team ;   DDNet Team ;August 17, 2020 ;August 17, 2020 ;NAN
942;95047.0; Bound Forest (Alpha) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
943;95048.0; The List (2021) ;-- ;4½ Hours ;5 Hours ;5 Hours ;   PC ;NAN;   Dan Trimble ;   Dan Trimble ;June 30, 2021 ;June 30, 2021 ;June 30, 2021 
944;95049.0; Fireboy and Watergirl The Forest Temple ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
945;95050.0; Fireboy and Watergirl 2: The light Temple ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
946;95051.0; Fireboy and Watergirl 3: The Ice Temple ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
947;95052.0; Sam & Max - This Time It's Virtual ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
948;95053.0; Evenicle II (Clinical Trial Edition) ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
949;95054.0; Ultimatum FIFA ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
950;95055.0; Pelirroja en Fuga! ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
951;95056.0; Obama Operación Ratón ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
952;95057.0; Obama: Escape Presidencial ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
953;95058.0; Obama Contra Aliens ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
954;95059.0; Obama y el juego de Pigsaw ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
955;95060.0; Obama Potter y la Moneda Mágica ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
956;95061.0; Paris Hilton Scary Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
957;95062.0; Obama y el Fantasma de Michael ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
958;95063.0; El Rescate de Miley Cyrus ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
959;95064.0; Operación Petrogate ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
960;95065.0; Obama Escape de Guantánamo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
961;95066.0; Obama y la Venganza de Pigsaw ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
962;95067.0; World Cup Rescue ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
963;95068.0; Lindsay Lohan Prison Escape ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
964;95069.0; Alice is Dead: Chapter 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
965;95070.0; Obama Crazy Tale ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
966;95071.0; Yu-Gi-Oh! Duel Monsters Saikyo Card Battle ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
967;95072.0; Obama in Wonderland ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
968;95073.0; Los Bandoleros de Yale ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
969;95074.0; Mayré y la Amenaza Neón ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
970;95075.0; Obama Resident Evil ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
971;95076.0; Lady Gaga Saw Game ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
972;95077.0; Forest Farm ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
973;95078.0; Horror Bar ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
